Label,Bone Code,Slice,CSA (mm²),X cent. (mm),Y cent. (mm),Density,wX cent. (mm),wY cent. (mm),Theta (rad),R1 (mm),R2 (mm),Imin (mm^4),Imax (mm^4),Ipm (mm^4),Zmax (mm³),Zmin (mm³),Zpol (mm³),Feret Min (mm),Feret Max (mm),Feret Angle (rad),Perimeter (mm),Max Thick 2D (mm),Mean Thick 2D (mm),SD Thick 2D (mm),A (rad),M (rad),IAP(mm^4),IML(mm^4),ZAP(mm³),ZML(mm³),RAP(mm),RML(mm),DAP(mm),DML(mm)
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,72,51.13,149.068,117.029,1.8,149.068,117.029,-1.137,4.103,5.197,217.343,374.255,7.013,72.009,52.974,110.972,8.054,10.2,1.164,30.6,3.165,2.869,0.416,5.236,0.524,373.011,218.586,73.074,52.601,5.105,4.156,8.089,10.178
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,73,51.664,149.074,117.024,1.8,149.074,117.024,-1.126,4.11,5.198,220.203,381.105,7.017,73.319,53.58,111.29,8.054,10.219,1.19,30.64,3.304,2.927,0.419,5.236,0.524,380.114,221.194,74.371,53.2,5.111,4.158,8.105,10.194
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,74,51.974,149.067,117.052,1.8,149.067,117.052,-1.123,4.164,5.221,222.364,384.627,7.038,73.663,53.4,111.896,8.127,10.248,1.154,30.554,3.226,2.895,0.404,5.236,0.524,383.704,223.287,74.84,53.046,5.127,4.209,8.127,10.237
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,75,51.777,149.046,117.086,1.8,149.046,117.086,-1.12,4.118,5.222,222.986,379.685,6.99,72.707,54.153,111.865,8.129,10.195,1.06,30.485,3.396,2.98,0.437,5.236,0.524,378.867,223.804,73.617,53.529,5.146,4.181,8.143,10.194
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,76,51.735,149.032,117.124,1.8,149.032,117.124,-1.113,4.171,5.127,224.094,376.119,6.94,73.362,53.725,112.235,8.153,10.07,1.012,30.542,3.421,2.97,0.436,5.236,0.524,375.462,224.751,73.926,53.328,5.079,4.214,8.17,10.064
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,77,51.805,149.007,117.165,1.8,149.007,117.165,-1.129,4.115,5.154,225.748,371.581,7.057,72.098,54.864,110.882,8.145,10.039,1.32,30.513,3.502,3.008,0.451,5.236,0.524,370.608,226.721,73.031,54.359,5.075,4.171,8.186,9.988
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,78,51.749,148.989,117.192,1.8,148.989,117.192,-1.128,4.11,5.175,225.656,371.994,7.041,71.878,54.905,110.88,8.097,10.065,1.197,30.276,3.396,2.968,0.437,5.236,0.524,371.049,226.601,72.972,54.571,5.085,4.152,8.127,10.032
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,79,51.805,148.973,117.229,1.8,148.973,117.229,-1.132,4.16,5.192,225.564,372.786,7.078,71.799,54.222,111.405,8.155,10.065,1.197,30.415,3.355,2.906,0.416,5.236,0.524,371.728,226.622,73.286,54.158,5.072,4.184,8.198,10
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,80,51.735,148.96,117.261,1.8,148.96,117.261,-1.12,4.12,5.141,223.635,370.454,6.989,72.059,54.285,111.311,8.145,10.019,1.283,30.542,3.502,2.983,0.456,5.236,0.524,369.674,224.415,72.914,53.921,5.07,4.162,8.186,9.977
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,81,51.65,148.938,117.309,1.8,148.938,117.309,-1.12,4.121,5.14,225.072,368.191,6.975,71.632,54.616,111.756,8.171,9.988,1.049,30.612,3.396,2.928,0.442,5.236,0.524,367.436,225.827,72.824,54.192,5.046,4.167,8.23,9.988
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,82,51.552,148.931,117.352,1.8,148.931,117.352,-1.114,4.134,5.143,225.363,367.473,6.923,71.455,54.52,110.999,8.167,10.059,0.911,30.652,3.396,2.927,0.447,5.236,0.524,366.839,225.997,72.669,54.457,5.048,4.15,8.257,10.02
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,83,51.425,148.916,117.384,1.8,148.916,117.384,-1.115,4.135,5.107,226.006,366.163,6.908,71.693,54.655,111.598,8.167,10.066,0.97,30.751,3.396,2.936,0.468,5.236,0.524,365.531,226.639,72.465,54.559,5.044,4.154,8.257,10.036
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,84,51.524,148.91,117.405,1.8,148.91,117.405,-1.11,4.139,5.135,226.23,367.968,6.893,71.663,54.654,111.58,8.17,10.039,0.894,30.623,3.321,2.913,0.45,5.236,0.524,367.406,226.792,72.511,54.533,5.067,4.159,8.257,10.02
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,85,51.186,148.9,117.436,1.8,148.9,117.436,-1.113,4.142,5.16,224.37,367.224,6.865,71.174,54.169,109.794,8.188,10.059,0.911,30.791,3.304,2.877,0.44,5.236,0.524,366.612,224.983,72.422,54.365,5.062,4.138,8.289,10.048
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,86,51.327,148.895,117.474,1.8,148.895,117.474,-1.115,4.189,5.127,223.904,368.005,6.899,71.777,53.449,110.632,8.182,9.986,0.92,30.652,3.396,2.96,0.455,5.236,0.524,367.344,224.565,72.843,54.281,5.043,4.137,8.316,9.961
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,87,51.439,148.907,117.484,1.8,148.907,117.484,-1.096,4.183,5.151,224.54,371.082,6.784,72.039,53.683,111.481,8.211,10.033,1.065,30.722,3.396,2.957,0.448,5.236,0.524,370.733,224.889,72.922,54.165,5.084,4.152,8.376,10.032
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,88,51.284,148.899,117.507,1.8,148.899,117.507,-1.082,4.181,5.115,223.294,369.996,6.66,72.338,53.408,111.109,8.191,10.048,1.038,30.889,3.371,2.95,0.439,5.236,0.524,369.826,223.465,72.86,53.409,5.076,4.184,8.403,10.048
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,89,51.51,148.872,117.538,1.8,148.872,117.538,-1.072,4.129,5.112,224.138,371.802,6.619,72.737,54.29,110.707,8.166,10.091,1.055,31.184,3.421,2.986,0.468,5.236,0.524,371.714,224.226,73.189,54.256,5.079,4.133,8.36,10.091
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,90,51.692,148.859,117.561,1.8,148.859,117.561,-1.076,4.124,5.147,224.274,371.372,6.675,72.152,54.385,111.157,8.145,10.07,1.012,31.282,3.371,3.012,0.454,5.236,0.524,371.25,224.397,72.627,54.297,5.112,4.133,8.316,10.064
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,91,51.453,148.849,117.589,1.8,148.849,117.589,-1.075,4.085,5.125,222.754,371.163,6.635,72.426,54.536,111.083,8.113,10.114,0.885,30.988,3.371,2.991,0.456,5.236,0.524,371.05,222.867,72.779,54.424,5.098,4.095,8.273,10.052
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,92,51.284,148.835,117.657,1.8,148.835,117.657,-1.067,4.106,5.155,219.517,369.824,6.557,71.74,53.464,110.281,8.113,10.106,0.944,30.751,3.396,2.999,0.44,5.236,0.524,369.765,219.576,72.01,53.336,5.135,4.117,8.273,10.064
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,93,51.13,148.825,117.67,1.8,148.825,117.67,-1.062,4.152,5.168,217.978,367.692,6.5,71.154,52.497,108.479,8.133,10.069,0.819,30.652,3.355,2.992,0.434,5.236,0.524,367.66,218.011,71.446,52.432,5.146,4.158,8.273,10.048
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,94,51.017,148.803,117.707,1.8,148.803,117.707,-1.065,4.15,5.176,216.014,365.733,6.509,70.666,52.057,107.648,8.113,10.031,1.144,30.612,3.371,2.997,0.441,5.236,0.524,365.685,216.062,71.054,51.969,5.147,4.157,8.316,10.016
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,95,50.75,148.779,117.735,1.8,148.779,117.735,-1.078,4.087,5.166,213.19,360.624,6.566,69.801,52.159,106.83,8.064,10.01,1.332,30.305,3.396,2.982,0.437,5.236,0.524,360.485,213.329,70.326,51.932,5.126,4.108,8.273,10.004
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,96,50.975,148.793,117.732,1.8,148.793,117.732,-1.06,4.097,5.154,214.772,367.092,6.468,71.225,52.416,108.193,8.038,10.07,1.012,30.444,3.304,2.97,0.42,5.236,0.524,367.066,214.797,71.465,52.363,5.136,4.102,8.214,10.064
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,97,51.299,148.805,117.739,1.8,148.805,117.739,-1.046,4.133,5.15,217.024,373.177,6.402,72.457,52.513,108.4,8.099,10.134,0.96,30.779,3.371,3,0.427,5.236,0.524,373.176,217.025,72.436,52.524,5.152,4.132,8.273,10.123
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,98,51.397,148.805,117.757,1.8,148.805,117.757,-1.04,4.146,5.194,216.12,373.873,6.368,71.975,52.13,107.824,8.088,10.195,1.06,30.878,3.396,2.979,0.451,5.236,0.524,373.864,216.129,71.796,52.189,5.207,4.141,8.273,10.194
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,99,51.341,148.803,117.794,1.8,148.803,117.794,-1.032,4.108,5.149,214.998,374.436,6.308,72.717,52.342,108.448,8.02,10.189,0.876,30.878,3.295,2.936,0.445,5.236,0.524,374.401,215.033,72.359,52.316,5.174,4.11,8.225,10.178
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,100,51.706,148.791,117.815,1.8,148.791,117.815,-1.032,4.086,5.164,212.22,377.877,6.352,73.169,51.935,109.029,7.965,10.247,0.925,32.15,3.295,2.909,0.479,5.236,0.524,377.84,212.258,72.917,51.995,5.182,4.082,8.154,10.21
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,101,51.284,148.773,117.842,1.8,148.773,117.842,-1.028,4.067,5.188,212.036,377.77,6.269,72.814,52.137,109.067,7.971,10.298,0.9,30.779,3.295,2.898,0.427,5.236,0.524,377.71,212.096,72.516,52.326,5.209,4.053,8.127,10.242
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,102,51.284,148.769,117.856,1.8,148.769,117.856,-1.029,4.049,5.216,210.002,379.753,6.276,72.811,51.866,108.78,7.94,10.342,0.932,31.184,3.304,2.892,0.47,5.236,0.524,379.697,210.058,72.491,51.988,5.238,4.04,8.111,10.301
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,103,51.397,148.756,117.879,1.8,148.756,117.879,-1.036,4.089,5.24,210.123,381.802,6.343,72.867,51.392,109.082,7.965,10.373,0.891,30.947,3.396,2.951,0.447,5.236,0.524,381.781,210.144,72.653,51.445,5.255,4.085,8.154,10.344
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,104,51.102,148.736,117.897,1.8,148.736,117.897,-1.032,4.062,5.289,209.847,385.664,6.275,72.914,51.66,109.532,7.916,10.464,0.954,30.652,3.304,2.901,0.418,5.236,0.524,385.623,209.888,72.692,51.689,5.305,4.061,8.095,10.419
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,105,50.666,148.728,117.901,1.8,148.728,117.901,-1.031,4.058,5.28,206.949,384.039,6.213,72.735,51.004,107.791,7.904,10.448,0.882,30.82,3.182,2.861,0.407,5.236,0.524,383.991,206.997,72.492,51.037,5.297,4.056,8.095,10.404
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,106,50.342,148.719,117.927,1.8,148.719,117.927,-1.035,4.021,5.299,203.626,384.19,6.204,72.502,50.636,107.17,7.873,10.461,0.995,30.583,3.295,2.867,0.42,5.236,0.524,384.162,203.653,72.299,50.69,5.314,4.018,8.052,10.447
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,107,49.808,148.709,117.933,1.8,148.709,117.933,-1.033,3.975,5.306,201.495,384.371,6.121,72.445,50.689,106.975,7.816,10.464,0.954,30.485,3.084,2.791,0.398,5.236,0.524,384.332,201.535,72.253,50.787,5.319,3.968,7.965,10.447
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,108,49.554,148.702,117.956,1.8,148.702,117.956,-1.03,3.941,5.32,199.817,385.285,6.071,72.418,50.701,107.512,7.775,10.533,0.945,30.485,3.084,2.767,0.401,5.236,0.524,385.23,199.872,72.153,50.859,5.339,3.93,7.921,10.506
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,109,49.062,148.684,117.983,1.8,148.684,117.983,-1.026,3.902,5.304,198.839,382.254,5.979,72.068,50.952,107.401,7.745,10.592,0.977,30.612,3.019,2.707,0.4,5.236,0.524,382.169,198.924,71.806,51.056,5.322,3.896,7.89,10.566
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,110,48.654,148.685,118.01,1.8,148.685,118.01,-1.027,3.916,5.323,197.771,383.336,5.941,72.008,50.503,106.398,7.745,10.592,0.977,30.415,3.084,2.686,0.395,5.236,0.524,383.262,197.845,71.73,50.744,5.343,3.899,7.878,10.566
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,111,48.485,148.678,118.031,1.8,148.678,118.031,-1.024,3.941,5.337,197.788,383.565,5.893,71.866,50.181,106.172,7.706,10.625,0.992,30.247,3.019,2.666,0.378,5.236,0.524,383.46,197.893,71.48,50.344,5.365,3.931,7.846,10.609
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,112,48.063,148.67,118.051,1.8,148.67,118.051,-1.021,3.907,5.336,197.058,382.159,5.823,71.621,50.435,106.194,7.672,10.659,0.967,30.247,2.972,2.628,0.381,5.236,0.524,382.03,197.187,71.282,50.682,5.359,3.891,7.803,10.625
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,113,47.951,148.659,118.062,1.8,148.659,118.062,-1.021,3.926,5.321,198.761,382.969,5.813,71.968,50.625,106.925,7.718,10.625,0.992,30.317,2.972,2.599,0.381,5.236,0.524,382.846,198.884,71.633,50.96,5.345,3.903,7.819,10.609
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,114,47.923,148.637,118.099,1.8,148.637,118.099,-1.023,3.947,5.342,198.014,386.233,5.821,72.306,50.163,107.46,7.736,10.659,0.967,30.583,3.093,2.621,0.421,5.236,0.524,386.122,198.125,72.026,50.568,5.361,3.918,7.835,10.625
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,115,47.852,148.635,118.132,1.8,148.635,118.132,-1.02,3.904,5.349,197.996,389.464,5.793,72.81,50.715,107.874,7.671,10.699,0.943,30.386,2.972,2.537,0.404,5.236,0.524,389.325,198.136,72.438,51,5.375,3.885,7.787,10.668
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,116,47.895,148.648,118.146,1.8,148.648,118.146,-1.021,3.853,5.406,197.984,394.063,5.804,72.889,51.381,108.028,7.523,10.795,0.949,30.415,3.093,2.622,0.407,5.236,0.524,393.928,198.119,72.574,51.54,5.428,3.844,7.684,10.743
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,117,48.063,148.645,118.175,1.8,148.645,118.175,-1.022,3.927,5.443,200.849,397.341,5.833,73.001,51.143,108.373,7.61,10.865,0.94,30.779,3.182,2.6,0.426,5.236,0.524,397.219,200.971,72.744,51.332,5.461,3.915,7.759,10.803
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,118,47.937,148.648,118.182,1.8,148.648,118.182,-1.006,3.903,5.488,204.002,399.432,5.698,72.78,52.262,108.59,7.616,10.892,0.956,30.779,3.084,2.546,0.396,5.236,0.524,399.092,204.342,72.362,52.698,5.515,3.878,7.759,10.846
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,119,47.979,148.636,118.203,1.8,148.636,118.203,-1.011,3.864,5.506,208.747,402.215,5.743,73.045,54.022,109.52,7.635,10.892,0.956,31.016,3.084,2.528,0.401,5.236,0.524,401.963,209,72.621,54.503,5.535,3.835,7.732,10.846
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,120,47.965,148.626,118.258,1.8,148.626,118.258,-1.022,3.876,5.525,214.435,404.551,5.822,73.216,55.327,110.756,7.716,10.989,0.962,31.127,2.972,2.486,0.376,5.236,0.524,404.433,214.553,72.984,55.675,5.541,3.854,7.775,10.949
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,121,47.698,148.63,118.306,1.8,148.63,118.306,-1.024,3.88,5.487,219.276,404.905,5.799,73.789,56.511,112.557,7.856,10.961,0.947,30.93,2.972,2.447,0.384,5.236,0.524,404.802,219.379,73.579,56.767,5.502,3.865,7.859,10.905
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,122,47.641,148.667,118.319,1.8,148.667,118.319,-1.028,3.976,5.498,228.167,408.6,5.822,74.312,57.391,115.096,8.053,10.984,0.908,31.028,2.895,2.376,0.377,5.236,0.524,408.533,228.233,74.155,57.305,5.509,3.983,8.06,10.905
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,123,47.782,148.687,118.378,1.8,148.687,118.378,-1.032,4.133,5.48,238.134,409.364,5.867,74.696,57.619,117.994,8.149,10.961,0.947,31.127,2.846,2.319,0.371,5.236,0.524,409.323,238.174,74.639,57.664,5.484,4.13,8.27,10.905
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,124,47.67,148.699,118.396,1.8,148.699,118.396,-1.018,4.263,5.467,246.252,406.07,5.752,74.274,57.769,119.088,8.301,10.935,0.932,31.069,2.895,2.33,0.352,5.236,0.524,405.928,246.393,74.145,58.043,5.475,4.245,8.393,10.862
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,125,47.585,148.701,118.439,1.8,148.701,118.439,-1.026,4.376,5.473,254.193,409.296,5.8,74.784,58.092,120.851,8.372,10.989,0.962,31.208,2.704,2.265,0.33,5.236,0.524,409.225,254.264,74.662,58.209,5.481,4.368,8.594,10.949
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,126,47.881,148.727,118.496,1.8,148.727,118.496,-1.043,4.507,5.503,265.456,413.558,5.956,75.146,58.9,123.311,8.514,11.03,0.938,31.74,2.766,2.259,0.345,5.236,0.524,413.555,265.459,75.136,58.899,5.504,4.507,8.756,10.965
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,127,47.543,148.707,118.537,1.8,148.707,118.537,-1.055,4.548,5.474,273.039,412.246,5.996,75.31,60.032,125.144,8.617,11.03,0.938,31.613,2.555,2.168,0.354,5.236,0.524,412.238,273.047,75.295,60.054,5.475,4.547,8.827,10.965
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,128,47.585,148.711,118.553,1.8,148.711,118.553,-1.064,4.619,5.506,280.691,416.38,6.063,75.622,60.772,126.595,8.685,11.057,0.953,31.85,2.684,2.201,0.354,5.236,0.524,416.342,280.729,75.614,60.683,5.506,4.626,8.934,11.008
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,129,46.896,148.7,118.576,1.8,148.7,118.576,-1.078,4.715,5.48,284.044,417.013,6.067,76.102,60.239,127.904,8.688,11.057,0.953,32.214,2.419,2.076,0.348,5.236,0.524,416.888,284.169,76.061,60.114,5.481,4.727,9.037,11.008
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,130,46.615,148.711,118.609,1.8,148.711,118.609,-1.097,4.792,5.503,294.869,416.728,6.149,75.725,61.532,129.287,8.787,11.101,0.929,32.689,2.419,2.061,0.345,5.236,0.524,416.434,295.163,75.7,61.042,5.501,4.835,9.23,11.052
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,131,46.249,148.724,118.641,1.8,148.724,118.641,-1.152,5.018,5.466,310.475,416.924,6.433,76.276,61.872,131.659,8.928,11.196,0.936,32.713,2.372,2.01,0.342,5.236,0.524,415.77,311.629,75.431,60.533,5.512,5.148,9.63,11.127
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,132,46.193,148.763,118.651,1.8,148.763,118.651,-1.195,5.047,5.468,324.129,418.661,6.66,76.561,64.223,133.31,9.002,11.223,0.951,33.146,2.348,1.974,0.346,5.236,0.524,416.632,326.159,74.852,61.865,5.566,5.272,9.792,11.17
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,133,45.827,148.755,118.614,1.8,148.755,118.614,-1.208,5.053,5.528,327.793,425.116,6.676,76.907,64.876,132.941,9.132,11.319,0.957,33.216,2.336,1.967,0.371,5.236,0.524,422.634,330.276,74.753,63.055,5.654,5.238,9.732,11.273
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,134,46.179,148.783,118.641,1.8,148.783,118.641,-1.294,5.16,5.464,350.956,431.439,7.122,78.961,68.015,136.129,9.251,11.416,0.963,33.858,2.372,1.878,0.464,5.236,0.524,426.658,355.737,74.815,64.397,5.703,5.524,10.1,11.376
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,135,47.149,148.808,118.717,1.8,148.808,118.717,-1.511,5.072,5.13,380.995,451.311,7.83,87.973,75.121,138.151,9.456,11.612,0.974,34.836,2.384,1.866,0.463,5.236,0.524,437.307,394.998,76.583,67.916,5.71,5.816,10.495,11.581
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,136,48.584,148.828,118.71,1.8,148.828,118.71,1.425,5.023,5.873,406.183,483.939,7.927,82.405,80.87,139.095,9.725,11.744,0.994,36.235,2.521,1.802,0.604,5.236,0.524,454.084,436.039,77.916,72.388,5.828,6.024,10.791,11.727
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,137,49.836,148.813,118.663,1.8,148.813,118.663,1.304,4.989,6.313,430.805,512.762,7.731,81.218,86.348,144.018,10.08,11.843,0.999,36.848,2.684,1.781,0.743,5.236,0.524,471.465,472.103,79.629,74.186,5.921,6.364,11.198,11.83
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,138,51.566,148.772,118.676,1.8,148.772,118.676,1.103,5.533,6.756,450.471,564.887,6.849,83.61,81.421,148.907,10.389,11.981,2.194,38.08,2.856,1.789,0.815,5.236,0.524,484.843,530.515,82.115,79.171,5.904,6.701,11.652,11.802
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,139,55.195,148.749,118.73,1.8,148.749,118.73,1.011,5.699,7.006,477.43,642.057,6.603,91.642,83.771,158.776,10.464,12.382,2.207,38.791,2.934,1.931,0.858,5.236,0.524,513.522,605.966,86.547,87.168,5.933,6.952,12.087,11.901
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,140,59.766,148.669,118.804,1.8,148.669,118.804,0.971,5.779,7.081,504.948,708.382,6.784,100.04,87.378,167.756,10.375,12.62,2.276,39.323,3.084,1.922,0.894,5.236,0.524,542.993,670.337,91.292,93.447,5.948,7.173,12.407,12.035
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,141,62.368,148.51,118.761,1.8,148.51,118.761,1.05,5.666,7.029,519.74,708.692,7.824,100.821,91.736,166.84,10.289,12.577,2.47,39.491,3.226,1.976,1.028,5.236,0.524,567.521,660.912,91.976,89.802,6.17,7.36,12.521,12.284
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,142,66.138,148.451,118.787,1.8,148.451,118.787,1.211,5.359,6.531,534.746,692.384,9.655,106.008,99.777,169.561,10.313,12.509,1.022,39.323,3.396,1.727,1.022,5.236,0.524,598.241,628.888,94.368,86.911,6.339,7.236,12.375,12.505
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,143,69.88,148.538,118.85,1.8,148.538,118.85,1.299,5.285,6.17,542.428,677.028,10.81,109.721,102.641,180.783,10.369,12.565,0.98,39.925,3.795,2.025,1.17,5.236,0.524,608.515,610.941,96.818,90.577,6.285,6.745,11.786,12.537
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,144,72.552,148.405,118.724,1.8,148.405,118.724,-1.316,6.13,5.818,476.109,612.293,11.327,105.248,77.674,173.842,10.192,12.408,0.948,37.004,4.606,3.273,1.468,5.236,0.524,602.691,485.711,97.495,78.133,6.182,6.216,10.961,12.348
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,145,48.429,147.196,118.49,1.8,147.196,118.49,-1.246,4.159,5.861,122.451,412.91,7.248,70.445,29.442,84.962,6.92,11.955,0.933,35.569,4.66,3.89,1.045,5.236,0.524,401.623,133.737,64.94,28.084,6.184,4.762,8.121,11.878
MCZ7283archaeohippusnanus_bonejtrimmed.tif,5,146,12.8,145.252,120.126,1.8,145.252,120.126,1.559,2.023,4.476,6.303,50.431,2.133,11.267,3.116,12.191,3.253,7.771,1.292,20.067,2.187,1.779,0.421,5.236,0.524,38.942,17.791,8.656,6.242,4.499,2.85,4.794,7.538
